,address,staker_reward_per_user,staker_reward_per_stake,staker_reward,used_staker_balance,total_reward
15484,0xb847d375b22e0204c2cf604eec1bdd38fc668d8d,0.0,0.0,0.0,0.0,0.0
15485,0x8482c9449b2146e2d075966214c48e387880a585,0.0,0.0,0.0,0.0,0.0
15486,0x653afaea98584838f48617f89c018e6182fd6947,0.0,0.0,0.0,0.0,0.0
15487,0x82c580aea43cbe67add5982233fd39a7e16289aa,0.0,0.0,0.0,0.0,0.0
15488,0x2bdfe2693d8f886e9d4f41d7558efc8057b2ae1a,0.0,0.0,0.0,0.0,0.0
15489,0x33f85954eb581f67d4905366c79e9787159903f6,0.0,0.0,0.0,0.0,0.0
15490,0x70cf8ffc350a3dea4085daed6e9a5d97f45de976,0.0,0.0,0.0,0.0,0.0
15491,0x631008a1b488e389590560e86cac051e641da0de,0.0,0.0,0.0,0.0,0.0
15492,0xe002a1b1ff8e1e0729aa9f5c6bdbca9c626bee9b,0.0,0.0,0.0,0.0,0.0
15493,0x6d07b79798f64a8bee67cfdedd89f3db36179843,0.0,0.0,0.0,0.0,0.0
15494,0x6b88864e14f74df51e177d0ee5a049418f982c00,0.0,0.0,0.0,0.0,0.0
15495,0xfbae642fdcabd6aff782c28950d082aa8b75d211,0.0,0.0,0.0,0.0,0.0
15496,0x6f3085c2b850340e1a479d41c6219507d3a4a3a5,0.0,0.0,0.0,0.0,0.0
15497,0x153516fa24612f9742774f77169dca8692bc628f,0.0,0.0,0.0,0.0,0.0
15498,0x835e706b0f22ae9755a3362de37360b4a077776d,0.0,0.0,0.0,0.0,0.0
15499,0x2d5f5b60790c6e664ccf44518c0b3db00d9ad04a,0.0,0.0,0.0,0.0,0.0
15500,0x9c7d95ec12e9b3178251a4cb813ff2c5cba1c8b9,0.0,0.0,0.0,0.0,0.0
15501,0x3be0f9e6b56eb46b0ba5f28228400d5871a957be,0.0,0.0,0.0,0.0,0.0
15502,0xd28cfa6f2e019a30447b1122cd5f266902d49e69,0.0,0.0,0.0,0.0,0.0
15503,0x3f631bb3f665902a1168f26439774aaf51ffaa99,0.0,0.0,0.0,0.0,0.0
15504,0x8e002411fb80b6c9b65e8d271ab26f66fcc7016c,0.0,0.0,0.0,0.0,0.0
15505,0x309bc621360f4c4b5bc8e48e5649da55b2f8603e,0.0,0.0,0.0,0.0,0.0
15506,0xc17d62e90297277ca11c281e7c13e8284e96b890,0.0,0.0,0.0,0.0,0.0
15507,0xbbc781746c9e3564a603f72f185e94349a677002,0.0,0.0,0.0,0.0,0.0
15508,0xd4518040bdde19b2d353a12b571ca53d2c8ab77a,0.0,0.0,0.0,0.0,0.0
15509,0x06a71bf3c442df2e240bd49893f92a4abd75b16d,0.0,0.0,0.0,0.0,0.0
15510,0xa1263d45eb1a3123222a8085b64901175e673abc,0.0,0.0,0.0,0.0,0.0
15511,0x92d8bb503f59a4edb4a95544a72349493da96e96,0.0,0.0,0.0,0.0,0.0
15512,0x2f445ce22e82757cec66f6494cbdbd2d73996e63,0.0,0.0,0.0,0.0,0.0
15513,0x47fe3e1f520aa72fd8bfcdfd24496fe8e63b5c60,0.0,0.0,0.0,0.0,0.0
15514,0x861ffc8cfa4ebf5d3c8f56202cbdb0da9c7bf565,0.0,0.0,0.0,0.0,0.0
15515,0x1eac188d0b7b9031c19f9752e965573eaf4b3e97,0.0,0.0,0.0,0.0,0.0
15516,0x1de257c3c71f6acf55bcb7fc171f8152e0e8ccc3,0.0,0.0,0.0,0.0,0.0
15517,0x922ebd8adcc789ee00f4c3095e0e0bfb11bbabd3,0.0,0.0,0.0,0.0,0.0
15518,0xb5216537ac4292411213317ae4253c492232886f,0.0,0.0,0.0,0.0,0.0
15519,0x1efce41240c85746bd9d265703deef4158527248,0.0,0.0,0.0,0.0,0.0
15520,0x673c4d36a739e2cc134af27b3ddc30b4bee1cb7b,0.0,0.0,0.0,0.0,0.0
15521,0xc9cf671df60fcc8a39957888b5a4c282df34cc7b,0.0,0.0,0.0,0.0,0.0
15522,0x51b8dd8430d0c7c558b5bdcc73e5a128aef4904b,0.0,0.0,0.0,0.0,0.0
15523,0x2dcdf77e4f12bfb9e153833d0f69c55061282ae5,0.0,0.0,0.0,0.0,0.0
15524,0xb689a55117c7c795bbd386dc4db977cbb9bce5ac,0.0,0.0,0.0,0.0,0.0
15525,0xf60a566eb9dcb9fd2d7d0fa20cb10cff346feffb,0.0,0.0,0.0,0.0,0.0
15526,0x0fcc094037c947b27005f41a6d2fc18bd1996a99,0.0,0.0,0.0,0.0,0.0
15527,0x2bab80c7db776adc3debfb474d44816ac0eac715,0.0,0.0,0.0,0.0,0.0
15528,0x197deb455959fcef99c2c3ac89760a547575f88c,0.0,0.0,0.0,0.0,0.0
15529,0x770ede7dcf172af5511345d6378850190dc62fce,0.0,0.0,0.0,0.0,0.0
15530,0x886f70d2dcd741e0c741d6f7585572cb82644b66,0.0,0.0,0.0,0.0,0.0
15531,0x676199223c835c210b9ffd85afc03f08432f916a,0.0,0.0,0.0,0.0,0.0
15532,0x96ba0ce08055bb92815999776492f02d0a223a51,0.0,0.0,0.0,0.0,0.0
15533,0x7e6e6acdc632816cfd5278578ab00388ed6fe802,0.0,0.0,0.0,0.0,0.0
15534,0x0e4a2e61767fe1df3987bf98d02a5bc9c48871f3,0.0,0.0,0.0,0.0,0.0
15535,0x9224dad7e466c95d5a63ef3c7098598e7da01fc2,0.0,0.0,0.0,0.0,0.0
15536,0x17ac42e1d1884088c813630ed0ffa9fcc7832ad4,0.0,0.0,0.0,0.0,0.0
15537,0xbfad818edb25dc4eebac8cc44a7533be4652ad6c,0.0,0.0,0.0,0.0,0.0
15538,0xeae67923545a265ee2e189a90ce5d9ce1993841e,0.0,0.0,0.0,0.0,0.0
15539,0x6311a738e028fde73bbb382d65dae3932100aa58,0.0,0.0,0.0,0.0,0.0
15540,0x7e03fb2fadad1640758ce2e527c5f9405d5f86ef,0.0,0.0,0.0,0.0,0.0
15541,0x103fa8e6bc072d61925d3d04572deda5dcd5bfa1,0.0,0.0,0.0,0.0,0.0
15542,0x6037df2531d65d578a2d2cd3a7c9d5c2f07efb5a,0.0,0.0,0.0,0.0,0.0
15543,0x98e0b145ab8cdfd7e7c41667f23b2039a24558d4,0.0,0.0,0.0,0.0,0.0
15544,0xa4b096621b0cf8981f9d80e11c10f7988339df6e,0.0,0.0,0.0,0.0,0.0
15545,0xa8b359cd04b747ac66eeaf557411dbc176e12526,0.0,0.0,0.0,0.0,0.0
15546,0x48b0b3f74e5f06831300997de82f461e072b1b66,0.0,0.0,0.0,0.0,0.0
15547,0xcce2388e10f6110333c53952ae8bb07fe07d66c0,0.0,0.0,0.0,0.0,0.0
15548,0x02fe4f123f7620ab2847077be0b2f99b0eecd043,0.0,0.0,0.0,0.0,0.0
15549,0xec6cbadf6917d5cec5fa78c61a60dcea9cfacc51,0.0,0.0,0.0,0.0,0.0
15550,0x70968915253647306b5d1c52866535dbb264c1d9,0.0,0.0,0.0,0.0,0.0
15551,0x43d45cf24ec2530253c77634f858c63c8c99e8cb,0.0,0.0,0.0,0.0,0.0
15552,0x4927dfea1b0c919a2c71c169e9fdb19c0dab5cae,0.0,0.0,0.0,0.0,0.0
15553,0x7fd24a983a694d212b9ed749c740015dc8805260,0.0,0.0,0.0,0.0,0.0
15554,0x476d75dfb162e420eb3d08925d7c679d58bf55ad,0.0,0.0,0.0,0.0,0.0
15555,0x060f846d68ede897cf664fa655fb48d3a17eb2fa,0.0,0.0,0.0,0.0,0.0
15556,0x467a3878f068ef4faf9226fb7cfd51b3fb2150c3,0.0,0.0,0.0,0.0,0.0
15557,0x2c0a07d6102e2770af71e4fe83e0b3f77db221e7,0.0,0.0,0.0,0.0,0.0
15558,0xbbdf0b899ce9175edf578ab1b7dbce3738d976ba,0.0,0.0,0.0,0.0,0.0
15559,0x6652befb81f860a9e0392d2cd4d3f5a20942b07b,0.0,0.0,0.0,0.0,0.0
15560,0xafaa18a7c66db6f12ddae6ce1a30b5c591901f86,0.0,0.0,0.0,0.0,0.0
15561,0xe96a8651a400e02c5e16faa4379e7b196459dae7,0.0,0.0,0.0,0.0,0.0
15562,0x879c350f583ef74a279e01dcb8ffd379d157bf5d,0.0,0.0,0.0,0.0,0.0
15563,0xa73e560839a5bd27b68d1dc9318931ab73fe0070,0.0,0.0,0.0,0.0,0.0
15564,0x85f7026526fbb989aa37dcf31205b4a918006aa3,0.0,0.0,0.0,0.0,0.0
15565,0x2b644d58b1f102215489062ed8812f64c373028c,0.0,0.0,0.0,0.0,0.0
15566,0x9bab3559ac2777446e776be6a5538ba21bb3a3b0,0.0,0.0,0.0,0.0,0.0
15567,0x968d43454035a7d96f397fdba00c67976db06085,0.0,0.0,0.0,0.0,0.0
15568,0x9f0f797694dbfa699a6af7ee6b2e440a91f6989e,0.0,0.0,0.0,0.0,0.0
15569,0x4a3bbb4ef73f199da2727129da120420cfe6fa9e,0.0,0.0,0.0,0.0,0.0
15570,0xcac5a934e7fc37c35c602edc4c0caeac656ba147,0.0,0.0,0.0,0.0,0.0
15571,0xc91335109e590647e6de63413a1826a0b4235cd9,0.0,0.0,0.0,0.0,0.0
15572,0x1e85c4b707ed273bd653c0d3a44955f2a5b04ca2,0.0,0.0,0.0,0.0,0.0
15573,0x079471e6f43b6feef80895e19cbfcbb496904852,0.0,0.0,0.0,0.0,0.0
15574,0x7198d14237a9fcaca3333e9f0a6c7a116f5df43a,0.0,0.0,0.0,0.0,0.0
15575,0x30a95955beb4081456f14a4ee2a0aeade0dfd6bc,0.0,0.0,0.0,0.0,0.0
15576,0xca6982ca37eaf8bc76aac5e10af72d2af9899a53,0.0,0.0,0.0,0.0,0.0
15577,0xb66db713a90e5afdd22c5830f2141eaa05134661,0.0,0.0,0.0,0.0,0.0
15578,0xea5db10aacf3178aec750d1df3fc97ad8be553ef,0.0,0.0,0.0,0.0,0.0
15579,0x38c2c676125494903e10ffe32bb3871cd8c48038,0.0,0.0,0.0,0.0,0.0
15580,0xf86a2d083e62a0c2c2365d8f23e1db39acb0585f,0.0,0.0,0.0,0.0,0.0
15581,0x7b37a43786bc2a8c88be58a513987edbd7ea8ad6,0.0,0.0,0.0,0.0,0.0
15582,0x6ff31e03f79e802c290b9afc700587246875d67d,0.0,0.0,0.0,0.0,0.0
15583,0x8bb4c07fa547b6113afbea6f7a5685ec2b36aa3f,0.0,0.0,0.0,0.0,0.0
15584,0x265b1827f8b33b1ff1abadaaf6bf15e7f6967204,0.0,0.0,0.0,0.0,0.0
15585,0xeb39f3916b11242b70290bd53cd1feb231d30e80,0.0,0.0,0.0,0.0,0.0
15586,0xc4509dddd27567adea8509595a25e8fa6c877573,0.0,0.0,0.0,0.0,0.0
15587,0x524e1e44ffb3fd7bf2683039fb2a25e8372509fe,0.0,0.0,0.0,0.0,0.0
15588,0x6f649e75a09f45e8383643e8dc80f6dbb3db4d76,0.0,0.0,0.0,0.0,0.0
15589,0x5d6e477be55543488b35c502c4ee4a4c79e24c73,0.0,0.0,0.0,0.0,0.0
15590,0x93f7071f4c8913a6232b8df27c76deac4c79fcf9,0.0,0.0,0.0,0.0,0.0
15591,0x168e0d70f7521f79cc0eb7ee3619aa21f0415980,0.0,0.0,0.0,0.0,0.0
15592,0x1cfe17f5237c0972e8f1f4a8499f0ee91f531427,0.0,0.0,0.0,0.0,0.0
15593,0xa2272469c824d2b34407c08c1b377f3027406fea,0.0,0.0,0.0,0.0,0.0
15594,0x9d65b03fa4c3d99f96832a9d72be249da70b7cf3,0.0,0.0,0.0,0.0,0.0
15595,0x68fba8a0de9a03a927e7d55c620376b412d1cc0c,0.0,0.0,0.0,0.0,0.0
15596,0x8c4b1aa1459d8d32852a480693d5005a1c5cc2f9,0.0,0.0,0.0,0.0,0.0
15597,0x764306f150190510d8ca39f1d2530a3e1bb8c51f,0.0,0.0,0.0,0.0,0.0
15598,0xefe7f9f376e3341472aa8406fa77b834444457e4,0.0,0.0,0.0,0.0,0.0
15599,0x7401da752cf437bf95adbef6ef721e67e80d948a,0.0,0.0,0.0,0.0,0.0
15600,0x8852cdb0f02935a963dd5ae201a2ec13498fd66b,0.0,0.0,0.0,0.0,0.0
15601,0xd5fad3cc98e7e0d545278e4136687eaf60956f7b,0.0,0.0,0.0,0.0,0.0
15602,0xfe4be2644a187a0010a7dc7c276a16e43584ebd6,0.0,0.0,0.0,0.0,0.0
15603,0x4f4e8f9576b6b6af0f4a1bc230cb1bdb0fe90ae6,0.0,0.0,0.0,0.0,0.0
15604,0x06d16728df42620cab1a8ddea2e4ddb8da25c1ef,0.0,0.0,0.0,0.0,0.0
15605,0xbc8182fe5aeaf334267a0c5770ad5e26dcec9a63,0.0,0.0,0.0,0.0,0.0
15606,0x61e388ef7420268f030ec0ccc6f7ce02ff41b5ed,0.0,0.0,0.0,0.0,0.0
15607,0x2ef330a9cb872a2184c90b4cd51d23a6d2112c53,0.0,0.0,0.0,0.0,0.0
15608,0x5746c04803a7f3c709ea030dd256c793c872d23b,0.0,0.0,0.0,0.0,0.0
15609,0xfd4620519ec2a5a5e1082a1fb5b04df40853fda9,0.0,0.0,0.0,0.0,0.0
15610,0x95e77291709a3ed19fbe225ea6510b40d0c13407,0.0,0.0,0.0,0.0,0.0
15611,0x89b6aaac241e66517f6e553c25015270b60849e8,0.0,0.0,0.0,0.0,0.0
15612,0x5180257cce8ab826124330e4c5280185533ee91f,0.0,0.0,0.0,0.0,0.0
15613,0xdcfd98ae2f690ac0c9cc22d8acb6583e17340ff8,0.0,0.0,0.0,0.0,0.0
15614,0xa627ed68063ef15a745867b7720a1f2f1d517174,0.0,0.0,0.0,0.0,0.0
15615,0x2773c648729cb0c2480a94c046d0d125fc9df607,0.0,0.0,0.0,0.0,0.0
15616,0x7d73d973d4eb2a32303e47dbe6a380f738d01848,0.0,0.0,0.0,0.0,0.0
15617,0x664ed6ef2c698c2a9c69690f62c27fa400b575aa,0.0,0.0,0.0,0.0,0.0
15618,0x143e9785ac6f3fdfd3644eda71dd129d84d47c6c,0.0,0.0,0.0,0.0,0.0
15619,0xa04ec934b9c0a62d53ed472af9c15bae9303763d,0.0,0.0,0.0,0.0,0.0
15620,0x6d38cb32f84fb4c1c232094f8debd3dfb2bde06e,0.0,0.0,0.0,0.0,0.0
15621,0xc7cba9bb106148380b7af5221bc2c9db550ad9fd,0.0,0.0,0.0,0.0,0.0
15622,0x518c1c5334eed8bdc05fc52f42d6f3a495875d43,0.0,0.0,0.0,0.0,0.0
15623,0x8d560cd55405b7fb697ed2f392688e903e5775ce,0.0,0.0,0.0,0.0,0.0
15624,0x4ffb129984b0471b5d1032c5db7651194c3c54bb,0.0,0.0,0.0,0.0,0.0
15625,0x108091fdad345e90748b802e1ae4a6a4cbfc19ca,0.0,0.0,0.0,0.0,0.0
15626,0xbef8a2f3b93eec8e47139b696e34de0ceb282fef,0.0,0.0,0.0,0.0,0.0
15627,0x3075cd20c0d9b70959ab344cf72d30d5f8e1d6da,0.0,0.0,0.0,0.0,0.0
15628,0x01e1f868dd6b4d86ef7c3ebfc1798196636b312e,0.0,0.0,0.0,0.0,0.0
15629,0x67ba5f0e1cebe6ee2dd51d9457214ff5a1f0d0ce,0.0,0.0,0.0,0.0,0.0
15630,0x35aeba9f3db1ba8d4a19f304bb458eb8e55a4af2,0.0,0.0,0.0,0.0,0.0
15631,0x9c753a659a34e02e06c0c88830acdd24d09f761f,0.0,0.0,0.0,0.0,0.0
15632,0xd169b714d51c99a6b0ad7855a696b4ff49807170,0.0,0.0,0.0,0.0,0.0
15633,0xd0073e0dee255595cd77c5bdcf5660e3b011e718,0.0,0.0,0.0,0.0,0.0
15634,0x060a4154a6f47788b9810b24bd9160adc64306a7,0.0,0.0,0.0,0.0,0.0
15635,0xe5c405c5578d84c5231d3a9a29ef4374423fa0c2,0.0,0.0,0.0,0.0,0.0
15636,0xe2a4fe8995ba9802f4983035f498df0e7807e7b3,0.0,0.0,0.0,0.0,0.0
15637,0xe198fdf96048db8f84cf9b4a78d1d959b8876a54,0.0,0.0,0.0,0.0,0.0
15638,0xcd786e7a85fb93188750e7330072d05b93d34e8f,0.0,0.0,0.0,0.0,0.0
15639,0xed1bbc16dbe03878324abb4347343ebbbd945984,0.0,0.0,0.0,0.0,0.0
15640,0x13a6dee83c062ec8a827903db453cd757fddb007,0.0,0.0,0.0,0.0,0.0
15641,0x5a897de39f141d22557cf398312cff8d6b1fc6ef,0.0,0.0,0.0,0.0,0.0
15642,0x0588a8e830ed6fef3f9dc0bf07535a5f3c8cc6e2,0.0,0.0,0.0,0.0,0.0
15643,0x5c1125db5c8817940a6421640a90716c0e679145,0.0,0.0,0.0,0.0,0.0
15644,0xf665c7b391325810c5ca1699b69292dd936c4c5c,0.0,0.0,0.0,0.0,0.0
15645,0x98cb86a31cdbb9caeffb7c5e993f4d391a213d7a,0.0,0.0,0.0,0.0,0.0
15646,0xf7c10b1f84f073b6f28df0d56802ce4ad6770d8f,0.0,0.0,0.0,0.0,0.0
15647,0x9c3f98cf817cc99267289f32445e8ad69535936b,0.0,0.0,0.0,0.0,0.0
15648,0x3704df92d8b0c3152a3040913beb2e77241ecdad,0.0,0.0,0.0,0.0,0.0
15649,0xce82a0940072881e08db64985f293d9ae86a9d3a,0.0,0.0,0.0,0.0,0.0
15650,0x96b0e38b64577d770d59971089f1eedcb28f7d14,0.0,0.0,0.0,0.0,0.0
15651,0x7bdf175520eebda9d5361383c3841237af02b1d8,0.0,0.0,0.0,0.0,0.0
15652,0x8e12f4cc35495158f61c2ed4df7f957be699f410,0.0,0.0,0.0,0.0,0.0
15653,0xa729b3d97edd9d03c78c41174ac48a17bbc425f6,0.0,0.0,0.0,0.0,0.0
15654,0x74dee04143719ac076701e2a94347c11e19c5172,0.0,0.0,0.0,0.0,0.0
15655,0x02826da67121b879d9d106b8e1649326de64f767,0.0,0.0,0.0,0.0,0.0
15656,0x49326c97bb76a0304ce0041b5cff1635e012549b,0.0,0.0,0.0,0.0,0.0
15657,0xcfb6acd3a36db61630281b03521b294e19ed2dd4,0.0,0.0,0.0,0.0,0.0
15658,0xb0ebbfdacbb95968e05a8ff8ca550e0695fdfd85,0.0,0.0,0.0,0.0,0.0
15659,0x50335f66ae4f172c82c42f030c30b4cabf03eec2,0.0,0.0,0.0,0.0,0.0
15660,0xc834ecf43d78e320166356a6fab78258a0fd749e,0.0,0.0,0.0,0.0,0.0
15661,0xad2e04adbce21597a4a24d7d3fa8079c0e751575,0.0,0.0,0.0,0.0,0.0
15662,0x9690411a0a3d3bf95fdba6aa6061f7f56cfae9cf,0.0,0.0,0.0,0.0,0.0
15663,0x5b517b7ea32780f2b6b62adec77d969f50a90c55,0.0,0.0,0.0,0.0,0.0
15664,0xfe5c6d7ec92ea899519853daa491b29e2ed404cc,0.0,0.0,0.0,0.0,0.0
15665,0x45d1f30bd929e527b0daf3418af719d10a087ee5,0.0,0.0,0.0,0.0,0.0
15666,0x5549fb40bfa3f33b2d199589c6a82f9d2f83ef20,0.0,0.0,0.0,0.0,0.0
15667,0x3909f70143ccf7d6111f8fc23e373600ed877b9f,0.0,0.0,0.0,0.0,0.0
15668,0x11b0902135d195e844fd5d00d671194204f0ccbf,0.0,0.0,0.0,0.0,0.0
15669,0x4a132adf2ad9219c8cf94430f9570d6d4cb64b08,0.0,0.0,0.0,0.0,0.0
15670,0x5fe62786bd7f230c9b2ac36dcf67df655c381ada,0.0,0.0,0.0,0.0,0.0
15671,0x6e7322dd2fe0ef931684e679db1296679ff80208,0.0,0.0,0.0,0.0,0.0
15672,0x5b48424f8d9f2565c4a3c583f4f3a55edce796a4,0.0,0.0,0.0,0.0,0.0
15673,0x8a840e1074151d984c34717400db558d8e5df54f,0.0,0.0,0.0,0.0,0.0
15674,0x70867e1c026998148806e4c1186fbc3b0b9573c5,0.0,0.0,0.0,0.0,0.0
15675,0xbfb15c2988bb5b71164b28e651ee45c49c9bbf07,0.0,0.0,0.0,0.0,0.0
15676,0xa0f440361d5d45c67c024b7973f918d8081a7b28,0.0,0.0,0.0,0.0,0.0
15677,0x0147d7ea5af37b699e63fc44c5f7c3be31ea6624,0.0,0.0,0.0,0.0,0.0
15678,0x1e02419a75c8a33503e8b6dd35c4223372aa0cb1,0.0,0.0,0.0,0.0,0.0
15679,0x5e63331ef2de2efb9ac3407c2e4be746259d53d9,0.0,0.0,0.0,0.0,0.0
15680,0xb68dc5df919e8f79c443785571bfcb0a443c0ce6,0.0,0.0,0.0,0.0,0.0
15681,0xce6f6da35dd45fbef16404f92fb8b5ef1bb930ed,0.0,0.0,0.0,0.0,0.0
15682,0xf907e1eacc15d34d2b91db06b886a9a42bd5907e,0.0,0.0,0.0,0.0,0.0
15683,0x0491034ce0e5f48f5bfdc505d6716b1020b5384c,0.0,0.0,0.0,0.0,0.0
15684,0x051560cff70bdeda6368aaf5a1098e5e9985470b,0.0,0.0,0.0,0.0,0.0
15685,0x5b68890f734ffa3f91b8526a91ef5c9707db3f24,0.0,0.0,0.0,0.0,0.0
15686,0x01a02178f6f4e449d1844c27ad9ace9c910d786d,0.0,0.0,0.0,0.0,0.0
15687,0xf5156782fdeae771a031ead11209b42699aa802c,0.0,0.0,0.0,0.0,0.0
15688,0xe9c1367ac7031094190b65c7ee15afc55c89b56c,0.0,0.0,0.0,0.0,0.0
15689,0xd82a71a9b707f41850bf75b6b7e05bb64b2f2c55,0.0,0.0,0.0,0.0,0.0
15690,0x2a28240dc3b547b5154eabe36d9dbeb1d1d38acd,0.0,0.0,0.0,0.0,0.0
15691,0x9d460dcdccdc5f7ce4afe9e7a1bdd9547857debf,0.0,0.0,0.0,0.0,0.0
15692,0x3bdd88ad25eba727f988d8091afce34cab637dc2,0.0,0.0,0.0,0.0,0.0
15693,0xa12bc36681cbaf92ca0de3b850af97b166906014,0.0,0.0,0.0,0.0,0.0
15694,0x7806c2745f8995cb1f6472f353d0b2d19147a6d2,0.0,0.0,0.0,0.0,0.0
15695,0xf57276820e9e34448a70c36fe7510adddd640062,0.0,0.0,0.0,0.0,0.0
15696,0x8635b43a76e785419afbb2ea377a0bba0062ae37,0.0,0.0,0.0,0.0,0.0
15697,0x6385f66ac7f1cee1f5b45d4a854a65e7d6bd4276,0.0,0.0,0.0,0.0,0.0
15698,0x9597eb1c896c838b1a0b648a75fc2180f9abf66c,0.0,0.0,0.0,0.0,0.0
15699,0x4df2fa69ef22d59225521e8c03df7efa2b747a1d,0.0,0.0,0.0,0.0,0.0
15700,0xeb32a65e26d939dc15e87dd959ceaefd91fea8ea,0.0,0.0,0.0,0.0,0.0
15701,0x0890ec5912a2a269cc5036ac6095cdebbb261127,0.0,0.0,0.0,0.0,0.0
15702,0xfa7f7072cd74b28af276a88e8891085a622f1cef,0.0,0.0,0.0,0.0,0.0
15703,0x8ba1ff5270237cebd649d0c4c884870e0d6634ec,0.0,0.0,0.0,0.0,0.0
15704,0x0c79ea8b0ce10f4ce5d2c72032cd9dc8d318ca38,0.0,0.0,0.0,0.0,0.0
15705,0x2d22d287657b41b1cd320588f9517cd7ad2016bf,0.0,0.0,0.0,0.0,0.0
15706,0xca98609571f17adeac683201762f7c099a767813,0.0,0.0,0.0,0.0,0.0
15707,0x33357053b91b9a13a7f4cc43c6b9fa2bd2e29189,0.0,0.0,0.0,0.0,0.0
15708,0xe6f077abdde06f38df89dac5f01a1a6b29d0455d,0.0,0.0,0.0,0.0,0.0
15709,0x9ed48b9c10f5c799d126931ecd472fbdf08af1f8,0.0,0.0,0.0,0.0,0.0
15710,0x328c43e3e73f9f78f4ed4a30dab4347b85d566d5,0.0,0.0,0.0,0.0,0.0
15711,0x568b664b47df9d46d29ee838a82a8a9643d3dc73,0.0,0.0,0.0,0.0,0.0
15712,0xf9965c6a649c892414780fff55bd48f29003cd40,0.0,0.0,0.0,0.0,0.0
15713,0x71546647ce9c7808e7f3956ef9047990f1a8b8a8,0.0,0.0,0.0,0.0,0.0
15714,0x8e5789fc00a66c980d553696acf961f0934a565e,0.0,0.0,0.0,0.0,0.0
15715,0xaf186c23b8b72cf53d98119acd1a75a67c004663,0.0,0.0,0.0,0.0,0.0
15716,0x6bd14719875111d1d252153c87ce6f41e775f5ec,0.0,0.0,0.0,0.0,0.0
15717,0x2fc9b6190fb19a66eb5e7512c09873dfdde3edc8,0.0,0.0,0.0,0.0,0.0
15718,0xd6317d0dd12862d78cf109a7f3db05222bfa006d,0.0,0.0,0.0,0.0,0.0
15719,0x2e5e24e2a66e203eb5f56b8f170ec4f3715754c1,0.0,0.0,0.0,0.0,0.0
15720,0x7562efb67ac7363b02805d91e8a7534c18734d0a,0.0,0.0,0.0,0.0,0.0
15721,0x431dc878e16130b3456b2861453bf8425bb8bcfb,0.0,0.0,0.0,0.0,0.0
15722,0x3783665c5e429bbec0e948c94074cd8c805d3d12,0.0,0.0,0.0,0.0,0.0
15723,0x75256a163c97c4479dbd5ed0b93f40cf8ee4f279,0.0,0.0,0.0,0.0,0.0
15724,0xb260f845a79623d5afe09388e7a55ab649d1a0a8,0.0,0.0,0.0,0.0,0.0
15725,0x984ae31629dd035c1c3285af65a849e046d43847,0.0,0.0,0.0,0.0,0.0
15726,0x3c5427238f7137b0659ef93ec3a5e6ef68ffd0dd,0.0,0.0,0.0,0.0,0.0
15727,0x74b3e3961eae6e722418a60ebf246eb447b93fae,0.0,0.0,0.0,0.0,0.0
15728,0x6d85dc1299831d19e1d74a2a14a0526be7acb631,0.0,0.0,0.0,0.0,0.0
15729,0xa4cdd9be95a01f33b0478242080786f5287941f8,0.0,0.0,0.0,0.0,0.0
15730,0x2ce30bf3e582535cfea154010fb2a7b2e0bdbf76,0.0,0.0,0.0,0.0,0.0
15731,0xd150176bffe5535ddba8f28833d73003f37623de,0.0,0.0,0.0,0.0,0.0
15732,0x994640962431685ada77a81d6f9b673aeffbee86,0.0,0.0,0.0,0.0,0.0
15733,0x03c7dc35fd301dac7e24d80943d54c19abe9e894,0.0,0.0,0.0,0.0,0.0
15734,0xe3a4235e5f35ba82be2258cc770f914f1debe979,0.0,0.0,0.0,0.0,0.0
15735,0x9e34c7f25f11bd1a3db2e063f34f973c83f55f24,0.0,0.0,0.0,0.0,0.0
15736,0xaa42b8013a3757e887f1e4030ccc4caa27cfcaf8,0.0,0.0,0.0,0.0,0.0
15737,0xb3c39f1007fc726802439b827bdb4de975056889,0.0,0.0,0.0,0.0,0.0
15738,0x94f372f014894e07a8a644a3938ddbd526dc25d5,0.0,0.0,0.0,0.0,0.0
15739,0x121f96e7eb938a283c355910e856e674bd0f0c6a,0.0,0.0,0.0,0.0,0.0
15740,0xd10e36dd1b534f80451c4b1fa94c745cdb4712bb,0.0,0.0,0.0,0.0,0.0
15741,0x4c504cc7e8bc4eba0afb1e417044d806fb0b8ac7,0.0,0.0,0.0,0.0,0.0
15742,0xbeb90e15f3ad2eba1a2633eed7c8b243e31a913e,0.0,0.0,0.0,0.0,0.0
15743,0xe2d18861c892f4efbab6b2749e2ede16af458a94,0.0,0.0,0.0,0.0,0.0
15744,0xc97abc6901d8cae21fc8d8a263040eb32e5c2fe4,0.0,0.0,0.0,0.0,0.0
15745,0x652105d2fbae89d41157ccc2d3442424ba57565b,0.0,0.0,0.0,0.0,0.0
15746,0x248e8aca00c3eb63bd10d52bcc46b1ea3bf49dbb,0.0,0.0,0.0,0.0,0.0
15747,0xd4ce86bc8e230ec56f61b1456c5784ad46d3048c,0.0,0.0,0.0,0.0,0.0
15748,0xe44c777b926b567d718c2494a28cd125b29bbbab,0.0,0.0,0.0,0.0,0.0
15749,0x1cd995ca57c09c7e82ef6391dadbf00d423f36df,0.0,0.0,0.0,0.0,0.0
15750,0x5521e50950e7d5fcfcd9b9005b6f23176a6fa5a0,0.0,0.0,0.0,0.0,0.0
